reducto_score,azure_score,textract_score,gcloud_score,unstructured_score,gpt4o_score,chunkr_score,pdf_path,language
0.9952034632364908,0.9461055755615234,0.5,0.932354736328125,0.5,0.8313558306012835,0.5,3669_png.rf.b0cc461619914eccfb949b7b2f8141c0.pdf,ru
0.9896565755208332,0.8476850721571181,0.8233190239800348,0.9781726752387152,0.6477767605251736,0.9197946506076388,0.0444444444444444,4414_png.rf.85844e1fc7464b1cdf256057802e1253.pdf,ru
0.8313922882080078,0.7782684326171875,0.6206896464029948,0.804935073852539,0.5,0.6570346355438232,0.6183907826741536,32581_png.rf.cabe3111b4549e3e1632a2becdc1731b.pdf,ru
0.9899458708586516,0.8815640108084973,0.5968542687686873,0.915321821047936,0.5694444444444444,0.9757375834900656,0.5887557606638214,49340_png.rf.7ba6cd9f08a0ae00bf48b1e9a960032e.pdf,ru
0.9955340385437011,0.9899999618530272,0.8,0.95,0.55,0.5,0.675,17773_png.rf.9441b8d05584db14e432295120648bf7.pdf,ru
0.9912248091264204,0.9677454630533854,0.6270111546371923,0.9228440487023556,0.4638365543249881,0.8804692933053682,0.4302600818007376,16863_png.rf.7d66b147a0b366440f2f9c57eb916d5e.pdf,ru
0.99806399875217,0.9969861348470052,0.6,0.997931671142578,0.5555555555555556,0.715261388708044,0.5981481340196397,14243_png.rf.a22f0c942014fe5652bca01b5f0da2da.pdf,ru
0.9904762268066406,0.9939393997192384,0.6666666666666666,0.8510738372802734,0.6606060663859049,0.9428571065266927,0.5,14266_png.rf.2990e2cfa7f6ef29df6ea6cbf6a98f5c.pdf,ru
0.9988378099173554,0.9937543632570376,0.7768345352046746,0.98209084755133,0.4946890271399632,0.7073260220614347,0.7681613638381327,35110_png.rf.4cce77066468411a81f00b02c4e2cd96.pdf,ru
0.9978858350951374,0.8704724946939416,0.8181818181818182,1.0,0.3805496828752642,0.9513742071881608,0.3758741258741259,8534_png.rf.7761572d36315b863a9d5994c6f192ea.pdf,ru
0.991919199625651,0.991919199625651,0.7,0.9898989995320638,0.6333333333333333,0.75,0.7,43932_png.rf.a251c46826f0bcb9ae66e8553eb9856e.pdf,ru
1.0,0.9818181991577148,0.8636363636363636,0.9636363983154296,0.1136363636363636,0.7854545593261719,0.8636363636363636,23571_png.rf.9f1d70b7df17b710bf330266b33f46ca.pdf,ru
0.8200077056884766,0.5477876186370849,0.8075187683105469,0.0724184036254882,0.5676923116048177,0.6427071571350098,0.8048188209533691,41058_png.rf.39ca82295d461139c86f75b2b902cac0.pdf,ru
0.68,0.64,0.4833333333333333,0.68,0.58,0.5857142639160157,0.4575757662455241,17155_png.rf.71317b092f291bf6251de050c0bee582.pdf,ru
0.8571428571428571,0.8253968253968254,0.7936507936507936,0.3703703703703703,0.2222222222222222,0.8148148148148148,,19343_png.rf.89675cc14fc65bc0754da01b373f1fe4.pdf,ru
0.9672000122070312,0.9850666809082032,0.5,0.9583999633789062,0.5,0.8319999694824218,0.5,4832_png.rf.4777b2fe3d14025af07eeae25568c9ca.pdf,ru
1.0,1.0,0.7737805996721948,0.9314396729943348,0.7752967522158261,0.9750111005459612,0.7747069241707785,5808_png.rf.5127cc3729ab0bcff09cb886376d0bdb.pdf,ru
0.9111111323038736,0.8911111195882161,0.5340579986572266,0.8333333333333334,0.5339934031168619,0.8911111195882161,0.5340579986572266,7435_png.rf.ac1e66a52d6fec3160994d9be8f559d4.pdf,ru
0.9876508031572614,0.9837829726082938,0.7192651203700474,0.8784384197658963,0.5063610758100238,0.9784082685198102,0.603448275862069,44497_png.rf.9954b474bd4e3698b9c7d17ee3d39129.pdf,ru
0.9974026370358158,0.9875477382114956,0.8954195295061383,0.9823529132000812,0.6402788533792867,0.9283167919768808,0.8781034791624391,4230_png.rf.047652382ca23903999d0e305059175b.pdf,ru
0.8905714416503906,0.8905714416503906,0.691885986328125,0.8366667175292969,0.47,0.9417381286621094,0.6318333435058594,49405_png.rf.0dd165a6e812f3e6786a25f6bec6b9b0.pdf,ru
0.9995762825012208,1.0,0.7543292999267578,1.0,0.625,1.0,0.7521232604980469,14198_png.rf.60042d380692e9e917905fdfab0a2d4d.pdf,ru
0.9618675708770752,1.0,0.6577035188674927,1.0,0.46875,0.8526785373687744,0.6577035188674927,18737_png.rf.fefd9cd3d5bde04910a7eb84460cd2b3.pdf,ru
0.8182620295771846,0.8596771558125814,0.515964945157369,0.8204601605733236,0.4166666666666667,0.9871361255645752,0.3703703703703703,21049_png.rf.f1260d5356e5d9aafa4000696b9057bc.pdf,ru
0.6385607093271582,0.6407840227839923,0.5082119257763179,0.9846453302556818,0.5278955930239194,0.9167100283433292,0.4494949494949495,41518_png.rf.836c2f132aa4315430e1800db92f2936.pdf,ru
0.9707632064819336,0.9985409842597114,0.7775372823079427,0.7999685605367025,0.5537570317586263,0.6757558186848959,0.4713595072428385,11300_png.rf.5077bb51c4dd0eda138a4c3d5905aeca.pdf,sv
0.9224052206117508,0.8952299878113252,0.9546702449483084,0.7413387900904606,0.3653944431390977,0.3645188181023848,0.2631578947368421,11304_png.rf.309a58985772a28651db13e6dc53a0b1.pdf,sv
1.0,0.75,0.9958552718162536,0.5625,0.6728845834732056,1.0,0.7417105436325073,6875_png.rf.aaf3b531fed9afd3e5240990529fade2.pdf,sv
0.8,0.75,0.8,0.75,0.7928921699523925,0.6129901885986329,0.7595588684082031,6861_png.rf.650e2aaf1b3318dbb5bb7ee6902082ed.pdf,sv
0.8272804021835327,0.8272804021835327,0.9617676734924316,0.4583333333333333,0.7909862399101257,0.6953276528252496,0.578125,18998_png.rf.44d47a3fdc988570dd75467cc42faf79.pdf,sv
0.8571428571428571,0.8571428571428571,0.8489752435064936,0.7694325137448002,0.8470512489219765,0.961038961038961,0.4545454545454545,6865_png.rf.533bcfd281f447cb9f7c6f273904298a.pdf,sv
0.8994709532937886,0.8611111111111112,0.9579502623758198,0.2188034220638438,0.9243553067431036,0.8859649122807017,0.7994622124565972,36164_png.rf.88a8deee78e555840ac4d3c51813d2e0.pdf,sv
0.8996180457881546,0.9454445596997748,0.9713608262581832,0.8467708845516463,0.6511747419541479,,0.7026261968927069,23670_png.rf.d6c27ff233d6c3b5c568bdd8279ad72b.pdf,sv
0.7708333333333334,0.7708333333333334,0.8369220386851918,0.65625,0.8313938487659801,0.75,0.8330225511030718,6878_png.rf.597a89e751b0775ac34fed7efe81e9a2.pdf,sv
0.6760038915468531,0.7787114845938375,0.77832920277486,0.184323434116078,0.4656608431946997,0.7782805627133665,0.196078431372549,2422_png.rf.7b7f0c2c5c615533862fb03a05054382.pdf,sv
0.8333333333333334,0.7381381988525391,0.993038558959961,1.0,0.7448932329813639,0.7883333683013916,0.8178098996480306,42875_png.rf.8e076df8ad34491c4f8f67c84f57535b.pdf,sv
0.6666666666666666,0.9992469946543376,0.9936734835306804,0.5833333333333334,0.6560876028878349,0.9369979699452718,0.6151813268661499,6873_png.rf.2189e4168b11b2d31395c309c1d65bdd.pdf,sv
0.9954075813293456,0.9229058424631754,0.5364583333333334,0.4008284409840901,0.2083333333333333,0.6303648153940836,0.2997685273488362,1903_png.rf.a95889591b1db00902d06fbaa0d97c21.pdf,uk
0.8891791788736979,0.5014388720194499,0.6,0.4208626302083333,0.1764511744181315,0.6842832946777344,0.2,1905_png.rf.5a23c3349dd09b331a33a5432b2b8bfe.pdf,uk
0.9870728712815504,0.6660910386305589,0.8440485734205979,0.6866825103759766,0.3888908254689184,0.5749659220377604,0.4093848197690902,4360_png.rf.475eaeaee3ba30c574becbbc30b9e696.pdf,uk
0.9720530192057292,0.9649385579427084,0.5975757853190105,0.2,0.1820740763346354,0.7006040954589844,0.1986666615804036,1906_png.rf.7e0650f0820cd772bea37f87cec447d7.pdf,uk
0.942671987745497,0.7302360534667969,0.5555555555555556,0.6857356318721065,0.4861111111111111,0.5290570885244043,0.5138888888888888,19579_png.rf.441976c77d4f7581ca7f38a4d1e8ed10.pdf,uk
0.9940646886825562,0.7392784357070923,0.625,0.5135430693626404,0.625,0.8589638471603394,0.4375,8764_png.rf.a4ce00329960d08aad1b46614e36ab7a.pdf,uk
0.994687557220459,0.9426706314086916,0.6525000095367431,0.730659008026123,0.6270652294158936,0.2113271951675415,0.6875,2831_png.rf.b96b7ec669209fbbd7ce788727904b98.pdf,uk
0.9941044587355392,0.7190699944129357,0.8440485734205979,0.7757590367243841,0.444367555471567,0.6074718899197049,0.4247670809427897,21525_png.rf.f7a8595a2d6e13b96b7e4b3020cccbe6.pdf,uk
0.9625930786132812,0.8454853404651989,0.7989668412642046,0.5810069170865145,0.5377266623757102,0.714425969251337,0.5882352941176471,4349_png.rf.acc0f97096bc3c9df5fee8869df83aee.pdf,uk
1.0,0.9994704635054976,0.8945159912109375,0.2716077698601616,0.3809523759064851,0.5581124623616537,0.5867366084346065,10903_png.rf.126631e0a330c6ced97ffee4cb151d6b.pdf,uk
0.9994330633254278,0.7691050938197544,0.8098852975027901,0.8683716001964751,0.4692743573869977,0.8626461937313988,0.625,21521_png.rf.a990689340dc9c3772ee4d612bd7befd.pdf,uk
0.9626535589044743,0.995804179798473,0.7106060374866833,0.861111103404652,0.4216280156915838,0.7328671542080966,0.6015151283957741,21520_png.rf.cdf46c497c42af5f4b2cc05c90a54b49.pdf,uk
0.9924295213487412,0.9338980074282046,0.3653350406222873,0.9484232443350332,0.3287037037037037,0.6566845222755715,0.3523809644911024,49430_png.rf.d5c83972a655b4335996a73aca7b84f6.pdf,uk
0.8745871120029025,0.8240255779690213,0.6299588945176866,0.5830410144947193,0.4166666666666667,0.8204219606187608,0.5304128328959147,10905_png.rf.56ae45dc4a291911b82f799de83f3276.pdf,uk
0.9995428014684606,0.951806150836709,0.7820476955837674,0.8458719889322917,0.6321712540991512,0.9192501115210262,0.6478758494059245,21538_png.rf.b52178948425958e6c16632162db5945.pdf,uk
0.9590849982367622,0.9565394931369358,0.760784403483073,0.8076007419162327,0.4920559153837316,0.8827464633517795,0.7258170233832465,14230_png.rf.0d425c9251a61b563bdef474bfc027d5.pdf,uk
0.9962499618530274,0.9953240076700848,0.7664429982503255,0.8618981043497721,0.6201923076923077,0.9194443821907043,0.6983712514241537,21526_png.rf.7d197d96cb7041ba5bbe36defc05222f.pdf,uk
0.8888888888888888,0.7142857142857143,0.804084959484282,0.5690235561794705,0.1587301587301587,0.9302146548316592,,4355_png.rf.437ac790e8f48eae09a92903d45e1e71.pdf,uk
0.97454873876634,0.9643611201533564,0.7613547996238426,0.9301515888964008,0.2446393910904376,0.7700072068434495,0.4936247723132969,1640_png.rf.ce38b06761c7220bff23c6f5efadd63a.pdf,uk
0.9619864569769964,0.9737442864312066,0.7604575263129341,0.8226576063368055,0.4444444444444444,0.903522491455078,0.735947757297092,14232_png.rf.5983cded919f908b4db716f1b9e9dd58.pdf,uk
0.9417499542236328,0.9586875915527344,0.7020833492279053,0.9336875915527344,0.4,0.6989501190185546,0.6497618675231933,42366_png.rf.6774d0f12f0c1de2117dc9d34cea85df.pdf,uk
0.9837655203683036,0.9447454180036272,0.6596896580287388,0.846442985534668,0.5685571943010602,0.9783523559570312,0.6971107482910156,27253_png.rf.047bfff4ecf8ee4581267e3c82a1b169.pdf,uk
0.942105441623264,0.977130889892578,0.7461383395724827,0.8476147121853299,0.3132872147993608,0.894475809733073,0.6450542873806424,2882_png.rf.12765718a6ca07a867a7648bf06a10df.pdf,uk
1.0,0.9925763266427176,0.7387635367257255,0.981196131025042,0.6393991197858538,0.8281593322753906,0.7345588547842843,15338_png.rf.06e98cc8f28df2971992bec0064e57ed.pdf,uk
0.9995192527770996,0.9969076156616212,0.7844316482543945,0.9969076156616212,0.5838250160217285,0.775,0.5873324076334635,21523_png.rf.acfca1193c084c7722848c07250a53ee.pdf,uk
0.9666844940185548,0.9684749603271484,0.7967279815673828,0.9232469940185548,0.435,0.9093168640136718,0.56,14225_png.rf.0828f6ed5ee40f1b58bee73c51288503.pdf,uk
0.8067765847230569,0.9392468053051548,0.2564102564102564,0.4781679984850761,0.3846153846153846,0.9676028520633012,0.3846153846153846,14383_png.rf.920e5a240701f08d3edbb1719e0afc6e.pdf,uk
0.750632065993089,0.9583875215970552,0.6307692307692307,0.2538461538461538,0.1615384615384615,0.9577195387620192,0.5538461538461539,1907_png.rf.b65c56b6013416d03302e634206852fd.pdf,uk
0.962546878390842,0.5939529736836752,0.6662757308394821,0.5162361992730035,0.5555555555555556,0.4574311998155382,0.6456805032397074,16277_png.rf.c9ef424924872649d9ce6b4b06aeb63a.pdf,zh
0.99891357421875,0.7762385389539931,0.7001213243272569,0.5974358452690972,,0.6204314055266203,0.5333333333333333,12059_png.rf.327e2677d785823e9ee42064eb693347.pdf,zh
0.9659091234207152,0.6571022868156433,0.5572916269302368,0.6777414083480835,0.640625,0.9313762187957764,0.3147321343421936,44537_png.rf.a9b48ce8f4c325e39671bba83217f535.pdf,zh
0.9978992237764246,0.8195903441485237,0.3382352941176471,0.4813550500308766,0.315126054427203,0.3352590822706036,0.8065002104815315,25608_png.rf.1d9e421b27ba825ff4bbce38a191c730.pdf,zh
1.0,0.9424575211165788,0.4565434641652293,0.7558441657524604,0.4675324675324675,0.6571999091606635,0.5378839567110136,31694_png.rf.95435a189cd059be35fe94b42cbeb305.pdf,zh
0.9722222487131754,0.9583333333333334,0.625,0.7166666984558105,0.625,0.4642307758331299,,16135_png.rf.b768a61c63338f25df2ef52b95b9baf0.pdf,zh
0.8531456700077763,0.6215590900844998,0.6111111111111112,0.4980187945895725,0.324074074074074,0.5873015873015873,0.6481481481481481,16281_png.rf.d6d7579c5f67e53d7c502a4f4735594a.pdf,zh
0.9607329191984952,0.8759167141384548,0.6586128988383729,0.778665754530165,0.4938271604938271,0.3508771929824561,0.7254787021213107,16282_png.rf.f2828fbbcb9201e733e212540bc512b3.pdf,zh
0.8705127889459784,0.9457015124234286,0.4659090909090909,0.659328200600364,0.3977272727272727,0.6868162829466541,0.6264360601251776,22610_png.rf.d75c8bb6ad06485dfccd9cd9d63f8079.pdf,zh
0.8571428571428571,0.7891146672236455,0.5272727272727272,0.5306163787841797,0.4100174841942725,0.6727272727272727,,15662_png.rf.52fa231f9546963de6347a2780c9101b.pdf,zh
0.8733031674208145,0.8717948257653422,0.5519942585219685,0.7104072398190046,0.3152337743146387,0.6442307692307693,0.6523378121906815,18625_png.rf.fbd36b03e91457c756bed41e0907821f.pdf,zh
0.9809646606445312,0.97800170050727,0.5740740740740741,0.8241950847484447,0.3703703703703703,0.7306069974546079,0.802069346110026,2471_png.rf.ce0f087a428597575cf9a0643174d9e3.pdf,zh
0.949305534362793,0.95,0.7944852828979492,0.7375,0.5912499904632569,0.7604021072387696,,26860_png.rf.0f973f808949242dc779ae8180088445.pdf,zh
0.9230399854255446,0.9502164281979956,0.7104377361259075,0.6371332804361979,0.5454545454545454,0.7894248466987115,0.4747474747474747,10876_png.rf.eedad58b5a846f6a2836fe89ca93e0bf.pdf,zh
0.9124186197916668,0.8320767720540364,0.5555555555555556,0.6608987031159578,0.5555555555555556,0.6606837378607856,0.8068999396430121,44009_png.rf.d5da48ac6751d38f5abbe45a647b595e.pdf,zh
0.7054194980197482,0.575473132434192,0.5614315913273737,0.4101474095904638,0.5763782701994243,0.6041483561197917,0.4942541475649233,3897_png.rf.b4b36e72982453eba97773b12b50107f.pdf,zh
0.9371881294793892,0.8382124072126513,0.7117914705194979,0.5552601610493456,0.8157124315571581,0.7696603628305289,0.7991235753992102,8913_png.rf.5ee168233db8af3873820f99199ee2df.pdf,zh
0.9752768834431966,0.9819047927856446,0.1363636363636363,0.5743247985839843,0.5,0.5265772819519043,0.9429400126139325,21906_png.rf.f9c251f25e62d879fa78ee82cf85e785.pdf,zh
0.9314130859375,0.9196346028645832,0.8724993489583334,0.6705452067057291,0.419030526968149,0.5943906656901041,0.3333333333333333,7322_png.rf.eddb8b1ecf887b9f825ece8691b3d514.pdf,zh
0.9722222487131754,0.9583333333333334,0.625,0.7666666507720947,0.625,0.875,0.8583333492279053,16137_png.rf.2ca69eb9564d7f8f7c0c6121b939bc9a.pdf,zh
0.9193355560302734,0.9774381637573242,0.55,0.5754549980163575,0.5,0.910015106201172,0.5762754440307617,22153_png.rf.6c01b749e90e5289d693f90fba14729f.pdf,zh
0.9883116684950792,1.0,0.7142857142857143,0.8016697772137531,0.4545454545454545,0.9415584415584416,0.4640454874410257,3259_png.rf.30bfa8ac29eab7935e44ff168bec78fb.pdf,zh
0.9971704606245962,0.9929937318313954,0.755958813413477,0.9718737540627018,0.5640030966864692,0.7702907986111112,0.5709176111702967,12030_png.rf.17eb8c2f12b5c18d2c171556d262d728.pdf,zh
0.934388542175293,0.9087499618530274,0.5,0.8619875907897949,0.375,0.8641359329223632,0.8701499938964844,5054_png.rf.17957b60d1ddfd9a16b4a3bb81eb99c0.pdf,zh
0.995535691579183,0.9315476417541504,0.859656016031901,0.9375,0.5095009009043375,0.7314560413360596,0.9914682706197104,12898_png.rf.363c1c2b9958233b3036c4a9991821be.pdf,zh
0.9544662475585938,0.9556711832682292,0.5626708984375,0.8967655181884766,0.5166666666666667,0.7297907511393229,,10493_png.rf.e0e724f0c23cd9a50319809f3fcbd43e.pdf,zh
0.8776503139071994,0.8853316836886935,0.4334217585050143,0.8463616900973849,0.3308823529411764,0.487404676584097,0.7676698366800944,16023_png.rf.1c5fd0e1b674714d9e68e8499ec00f99.pdf,zh
1.0,1.0,0.7785714285714286,0.948809596470424,0.6142857142857143,0.9333333333333332,0.9571428571428572,44011_png.rf.b8010d20e10c17d969294065362394ef.pdf,zh
0.9729938507080078,0.9722222222222222,0.7986111111111112,0.8368055555555556,0.4166666666666667,0.9930555555555556,0.6543320020039877,12953_png.rf.a1fce545a5805bc318abbf89999d15a5.pdf,zh
1.0,1.0,0.625,1.0,0.625,0.9666666984558104,0.9310606002807618,19866_png.rf.72dc2c0d9ad0633ffa94c6a86bb3fe4c.pdf,zh
1.0,1.0,0.5731481552124024,1.0,0.5,0.9907407760620116,0.9929824829101562,130_png.rf.a1b1483da39bcc0c2c77909ef40e528c.pdf,zh
1.0,1.0,0.7029411196708679,1.0,0.481249988079071,0.9963235259056092,0.9849599003791808,8977_png.rf.a2fa0068c53ac9d09a81beb77964ccb8.pdf,zh
1.0,1.0,0.8,1.0,0.8,1.0,0.8939394170587713,18846_png.rf.39012558c9d735ca543a0b922a9fe7cf.pdf,zh
0.9682920896089994,0.971153846153846,0.625,0.971153846153846,0.6009615384615384,0.7527038134061373,0.9638724693885216,23159_png.rf.bffce84510cfd437887f022acb08ece0.pdf,zh
0.9553868974958148,0.9934523446219308,0.5,0.9870535714285714,0.4821428571428571,0.4043678809856546,0.8896428244454521,10875_png.rf.ee30fbf83c731ed906dc499765c13aa9.pdf,zh
0.9300366181593674,0.9479853556706356,0.891575079697829,0.9313186498788688,0.521794869349553,0.8243590134840745,0.9479853556706356,7437_png.rf.355bc16d79853ef9241428aea5e5d5f3.pdf,zh
0.9046296183268228,0.8407143147786459,0.9455556233723958,0.8467777506510417,0.7445887710108902,0.9797618611653646,0.8207143147786459,8912_png.rf.38527ac32eb48a54586cf6ab7ee6e116.pdf,zh
0.8302469606752749,0.9629629629629628,0.6296296296296297,0.8148148148148148,0.4074074074074074,0.916049392135055,0.6666666666666666,16130_png.rf.b66472a9e6a9af060891d45bc4b15093.pdf,zh
0.6751322670588418,0.9978836301773314,0.7777777777777778,0.8477778116861979,0.6166666666666667,0.8791350581219807,0.9310005187988282,12047_png.rf.e26380c26ede71e8d258e3101b6bb916.pdf,zh
